TIGRcode-AffyID	0	2	4	6	8	10	12	14	16	19
AT1G15950-261792_at	406.047759	668.783082	833.8731778	538.6493683	460.9399846	447.089881	437.4522127	414.0483198	435.9648878	386.5103502
AT1G16150-257479_at	57.33007631	167.3750041	49.61935861	52.35736222	52.68606445	50.53136391	52.4277941	53.65592735	53.67354915	47.83231752
AT1G16280-262706_at	184.753159	208.3056056	415.2766397	340.6479052	324.8227456	367.7127026	319.4755205	303.8936539	351.1827032	348.0852242
AT1G16330-262752_at	79.21495357	88.33504332	105.545044	111.4504468	160.8585418	244.3250759	221.2038764	138.8789527	135.5024941	113.0305264
AT1G16670-246327_at	234.7054474	404.0320469	153.1408968	151.9366181	147.7781478	147.2776827	164.1101158	155.4064643	155.3348759	163.5669485
AT1G16880-256115_at	100.5289686	96.35370102	140.2003381	159.9873962	159.2510722	184.0812426	159.2510722	132.0959309	146.1032354	154.0121976
AT1G17060-262525_at	154.3010015	291.5319983	261.0818304	127.2973332	138.3421949	177.1726652	161.0485087	158.2282941	178.3492128	145.1588174
AT1G17180-262517_at	72.49289335	60.60950492	38.84421708	28.60410054	32.42274353	30.09864528	29.73715997	29.09662735	28.13019034	26.44696945
AT1G17290-260847_s_at	5773.057028	6030.470378	4426.015685	2812.275239	4107.022332	4098.048611	4138.868416	4409.4179	4057.926769	3666.106511
AT1G17500-260731_at	103.1056929	145.016452	82.74789613	63.17686951	80.90219776	89.42965722	97.2248153	115.3658778	93.46487619	94.01478549
AT1G17620-260686_at	318.4086596	121.9338311	268.2541958	188.4715949	194.2071189	217.5894684	199.3539982	219.3857721	215.8860425	176.0440932
AT1G17745-259403_at	136.3564619	154.4633613	151.9659798	212.5588851	304.1818313	194.8606638	153.287891	105.248564	137.8105069	130.166001
AT1G17860-255904_at	155.0263611	629.8528582	401.3223644	213.2327191	138.0875348	120.1645153	97.21497724	113.0674353	116.208896	105.0316473
AT1G18130-256120_at	81.53010047	48.72956759	65.84722422	46.70863072	41.2455619	40.07437731	41.13928763	41.76741041	44.07565095	38.55130904
AT1G18250-256125_at	114.2672774	56.5428528	66.21102726	110.2186619	207.0226072	481.3044345	687.0007302	539.7578798	389.6398445	273.5706224
AT1G18370-261660_at	50.91133619	63.30941765	50.47166164	45.87131989	144.863995	673.8373985	621.2581967	388.2257964	245.6515312	240.5665521
AT1G18380-261719_at	56.61228791	102.409871	51.08706192	52.88275767	52.53495967	57.95351863	49.01685126	48.75891461	52.78340719	47.13660945
AT1G18390-261718_at	206.9893377	298.5789101	108.1213141	127.5523705	123.2231152	138.7169564	117.6168464	105.9921522	101.462815	100.1761365
AT1G18670-261427_at	505.7453945	243.0457024	380.2183224	436.0902383	452.2044392	586.4969873	558.873313	636.8493683	780.3492539	916.8048932
AT1G18720-261379_at	907.8278291	1439.177582	1204.281411	929.0118482	869.6176128	833.4313152	812.2349667	762.3368921	746.2944445	697.0224026
AT1G18740-261405_at	679.645863	176.420584	120.4958634	137.9984449	133.7137946	128.5253428	135.3278966	141.8689554	149.2365509	153.2817697
AT1G18890-261378_at	200.3350907	285.650216	137.467713	105.9894857	119.3494813	121.833887	94.8683118	108.8099204	113.9502294	107.3418225
AT1G18980-259478_at	162.3947808	1600.332796	362.0235434	77.68749118	50.24664597	53.06224097	53.01665318	50.23300611	51.11655681	48.43409177
AT1G19020-259479_at	260.1746748	297.3447221	94.93882124	115.187472	98.40144684	88.88100684	101.1297146	107.0716919	101.5258755	120.669467
AT1G19050-259466_at	275.2078766	339.1446109	138.4401609	115.3758162	162.3324908	250.1699322	263.6600971	253.027606	363.3941031	349.9057646
AT1G19180-256017_at	107.4134297	144.9050233	63.07594317	105.141544	90.72940738	79.71492201	82.58691819	109.8380492	162.9766101	172.1521417
AT1G19310-260671_at	389.9065112	849.8303206	269.088301	287.8956896	277.0813188	248.7907103	283.7258652	252.8976759	261.326529	268.1011191
AT1G19340-260669_at	156.2690246	92.45571839	217.7754658	168.8717841	142.0579817	181.1348562	145.8987409	171.9544337	172.1011414	193.8367655
AT1G19380-260656_at	1584.042726	2029.046681	884.6937149	886.0684159	1189.902624	1202.403116	1041.067565	973.4683122	1092.771594	1106.471844
AT1G19530-260668_at	65.81057492	32.94090586	37.98473539	32.80797372	35.20984662	35.70558762	36.00527844	43.48916738	30.51542397	33.57739207
AT1G19660-261144_s_at	622.5372663	470.652945	455.5763462	396.8875102	437.1608697	388.1326395	311.3837472	275.1016909	371.37794	459.4065111
AT1G19770-261143_at	1651.315409	611.6361003	587.6671715	535.9892227	621.3160349	630.4253007	713.0809317	624.1628295	634.99389	568.5336001
AT1G19835-261131_at	854.7829817	182.6843354	718.6009752	701.3805669	795.0930574	711.6065111	606.0224965	700.0756369	531.7710488	498.0965769
AT1G19920-255785_at	545.2084062	321.8863148	671.0633342	690.6181779	812.7017492	796.163724	754.2756109	705.1559462	730.8237748	796.0382687
AT1G20020-261218_at	220.6510396	226.0167693	319.5820481	351.8818439	358.0864457	424.1054886	408.5820748	369.5017495	379.5942115	369.5017495
AT1G20090-261229_at	951.8744493	491.4827016	967.2370793	754.9192669	1090.193534	1354.982702	1318.961633	1130.100537	956.6297358	866.4065111
AT1G20120-261222_at	708.3160349	331.9616651	481.8581073	523.9118768	927.311273	991.4874635	855.0261342	928.8927554	954.6504807	734.3130172
AT1G20180-261243_at	145.0460383	49.50304606	41.46309296	66.44757133	182.4332878	182.2599196	96.62048343	175.9429178	128.1260208	75.19813204
AT1G20270-255883_at	394.2670041	143.1690436	241.0302018	138.1224426	164.0603372	180.558583	182.6968277	178.2046803	160.1398003	171.1937831
AT1G20330-255885_at	849.9932164	590.0514624	800.3924369	1529.73808	1503.744606	1199.779216	1205.009044	1196.61385	1091.553426	1162.147944
AT1G20340-255886_at	588.1661997	484.9017492	838.3994836	883.8148544	1221.491791	1118.095504	1082.686396	1061.144606	998.5345185	1170.368416
AT1G20440-259570_at	378.1258634	144.9050233	128.4860855	79.27472876	90.51345066	96.49095025	104.227768	70.15851505	75.7357171	95.92819504
AT1G20450-259516_at	626.8808287	420.7518578	189.1193407	172.5376533	169.2157317	328.2978954	426.4128787	334.3667429	264.6988782	387.1435776
AT1G20510-259518_at	365.6394416	626.1370484	267.2411335	199.8467471	277.2822954	275.9566201	247.0621379	280.5561393	330.5060344	351.6747303
AT1G20590;AT1G20610-259563_s_at	89.43386601	75.32220139	63.56329886	75.94817068	420.1253479	855.6143037	644.2599814	483.2189449	252.8883518	251.4315248
AT1G20620-259544_at	262.1932685	321.9262126	347.2845983	219.6316806	287.1448476	578.0940518	835.7192194	846.8260999	712.6064216	488.1433469
AT1G20650-259541_at	110.6505081	61.26537148	197.0089303	107.9289977	111.1306755	110.0177755	94.76411574	85.91409798	93.22664767	72.66142797
AT1G20693-256091_at	1081.600882	1599.37989	1348.137828	1140.556988	951.1977255	877.778883	809.7606547	595.8614035	603.9446064	744.7066563
AT1G20696-256092_at	2022.302484	3954.483211	2663.172208	2098.300197	2057.802134	1676.600725	1499.048281	1402.079523	1317.228835	1439.415889
AT1G20750-256084_at	171.2915062	205.9353291	179.2772781	146.6529843	145.4047257	154.9827051	129.920604	136.8731907	122.6501656	94.15995079
AT1G20930-262802_at	206.322258	173.4455032	131.0433896	119.3361284	422.2761913	816.7050367	568.1320297	494.3686762	348.4112751	310.5406356
AT1G21000-262803_at	127.641198	316.3881496	253.8516358	257.9292469	201.0455973	161.4701424	149.3467558	158.3427369	142.5872325	141.7678105
AT1G21100;AT1G21130;AT1G21110-261459_at	25.24664616	2428.884644	357.7160359	95.93518764	35.92890503	26.60620426	27.25922062	24.72403303	27.40130734	26.86611554
AT1G21120-261449_at	23.22213804	672.9747037	42.957898	28.64578672	25.83252203	22.8606563	24.05109782	23.07656653	24.8143557	32.27334306
AT1G21120;AT1G21110-261450_s_at	19.96063736	163.391157	23.93405772	21.1565805	20.97978225	21.26042357	19.43833174	21.10897836	20.76248934	19.99245291
AT1G21450-260878_at	349.7833948	422.4391854	153.8848217	154.2547798	172.2558095	166.5916443	147.7395895	157.5164384	195.6773884	184.2461415
AT1G21520-260919_at	270.3179124	149.0041404	81.90739993	83.54865875	93.45962764	81.4900901	89.23155789	96.53512595	116.8488923	100.0821452
AT1G21790-262496_at	317.6553403	507.8146092	433.3297234	403.8892144	396.2605457	315.7134534	284.2695957	214.042948	254.5584316	291.3793778
AT1G21830-262488_at	265.0825054	145.2953566	310.8145233	218.8773438	210.87151	157.0872811	146.2170136	180.9790198	186.6395952	211.6827848
AT1G21880-260857_at	400.771218	160.5352259	347.9414234	466.7874635	456.2174171	495.5931456	515.043656	514.3779397	419.590301	458.8192654
AT1G21900-260852_at	534.4874067	1516.454891	752.3066892	498.7921381	557.0640682	556.657373	623.2060636	541.9390864	576.1255587	680.4852867
AT1G21910-260856_at	338.327563	56.80742274	127.9101013	109.2769151	94.63916762	151.356804	176.1951114	158.9698065	204.6840491	178.909835
AT1G22040-255947_at	155.4962523	286.2950684	162.572048	152.7732425	133.5339662	129.8958405	133.1308045	131.8601848	147.4010417	141.514918
AT1G22070-255953_at	396.6207969	824.3922254	255.2082676	301.0218764	370.5685872	310.6634261	315.23663	292.5649345	286.9052152	248.5006536
AT1G22180-255923_at	296.4062806	628.3922254	375.317679	209.9812088	285.9805734	246.0278706	167.9563505	173.1392922	199.7490581	248.1540559
AT1G22190-255926_at	1831.392795	1065.358892	918.4609519	636.7817987	990.4213056	892.6257223	651.9750367	888.6573168	863.2117336	906.7874635
AT1G22280-255967_at	699.9049139	802.1816306	381.1493214	382.7818736	539.3066034	497.6902784	509.6827016	509.8001562	510.2144564	518.3142352
AT1G22410-261933_at	1013.272978	5898.494947	3707.135092	1796.112463	1124.83407	1026.149368	1124.871483	1216.493466	1477.044606	1421.491936
AT1G22440-261930_at	168.1457247	122.596272	105.8446252	223.9294835	340.1091033	409.2912546	307.8425625	242.0991591	216.1951799	204.9787903
AT1G22530-261926_at	1318.727859	472.304218	1097.64945	895.4890283	804.9457464	929.7732201	1038.118313	1055.383873	1010.084101	835.5905896
AT1G22540-261925_at	341.7697903	478.0025247	251.7009456	238.5519562	238.2251027	237.1803686	269.9007166	251.2044418	260.3312766	257.1791479
AT1G22570-261937_at	261.4009028	245.2465213	217.7084978	256.6903733	326.3193925	362.6969879	393.1462694	372.9156273	417.7184834	351.6323321
AT1G22650-264200_at	240.6929012	324.0212425	134.3032779	148.1105269	205.0239636	198.9307261	188.9039957	187.1668036	183.0434341	191.6751397
AT1G22930-264772_at	1074.488895	1068.530321	709.8969146	582.5675976	740.0672544	661.3296042	616.8431339	554.7447637	574.7476305	558.6025131
AT1G22985-264726_at	704.235529	552.9354208	372.8812089	295.6244663	452.1541905	370.9679563	324.9907348	344.1618797	305.8548688	283.9209438
AT1G23020-264751_at	279.0553526	571.4031544	1422.096987	304.2063491	190.9381654	132.3217079	128.3177348	152.5625246	158.1230529	163.5142586
AT1G23030-264770_at	187.2642312	92.41170804	197.2947547	174.7804393	151.843141	163.6508075	169.3346908	197.7774122	183.698366	240.5430884
AT1G23080-264900_at	239.2000324	114.5067328	261.9089239	220.8544816	149.1748384	163.6721392	220.6814063	229.1233716	250.1776218	288.2781635
AT1G23140-264893_at	533.319626	372.6779399	141.5362629	104.5172106	127.6793333	216.4436574	268.5126619	185.884366	198.1071062	343.2184787
AT1G23380-263012_at	176.6697269	69.17005697	102.5707581	80.41173794	116.8515117	113.516808	96.84957969	114.9301768	81.57429582	100.1898691
AT1G23380-263013_at	689.7162151	247.358526	383.636353	405.0303206	507.4362521	557.9938182	513.1894647	504.3437517	479.0867135	457.6760388
AT1G23390-262986_at	277.3212771	536.9373998	285.7933412	272.3545581	298.1465432	176.335122	135.6738299	226.5053939	126.6799987	184.7580513
AT1G23410-263016_at	1660.795219	1277.963343	1728.223077	1817.153495	2364.50584	2201.899012	2443.465041	2199.231071	2505.846865	2570.833939
AT1G23480-265175_at	200.9121642	71.28511286	68.78721878	85.17948036	76.84970519	65.54145523	57.61005449	85.19571622	78.8941434	74.88374338
AT1G23520-265176_at	119.1926187	98.83713667	98.32126709	108.4410535	139.4524192	168.8275162	148.78337	175.4273645	139.06325	119.4679461
AT1G23560-265186_at	50.55123259	145.2651863	48.02017679	47.3456643	41.71147924	41.11609627	40.26788146	43.52301128	42.45876649	42.88144418
AT1G23700-265168_at	216.7911674	263.7872851	131.1542257	135.5338215	155.4045974	171.0705461	149.1408245	137.6082954	169.2546179	163.703985
AT1G23710-265184_at	746.7247713	225.5661475	71.48235054	66.82386435	90.00992946	91.94737193	84.05459995	84.09574504	91.88145201	74.03096342
AT1G23760-265131_at	202.8180533	150.6302557	87.60354255	100.39964	161.8246233	181.4999098	209.7966196	182.857805	187.6810851	115.2426854
AT1G23790-265171_at	56.85018351	43.20117367	64.93325547	117.428267	191.9811659	893.4762789	910.1236902	584.5130259	380.439826	264.5741093
AT1G23820-265172_at	2756.692195	2019.078052	3402.960838	4251.422046	4447.232388	4380.259402	4459.929465	4241.09191	3933.084037	3548.417466
AT1G23830-265132_at	884.8768557	681.0687002	267.9026615	283.3902364	493.1564809	459.1106393	400.875382	322.8533444	358.6309454	311.0110393
AT1G23840-265189_at	822.4050128	1512.12589	317.9555768	496.8673507	804.4894401	556.0919993	499.7462229	620.9163355	571.6199674	588.6734598
AT1G23870-263019_at	349.2369371	209.8246833	190.8558909	174.2976332	261.9795079	182.1520744	150.085261	199.0828201	182.5691504	176.148993
AT1G23880-263020_at	373.2350828	149.3576463	311.8446461	329.4040263	274.6815013	289.2954006	324.822162	375.6455242	412.5576783	468.5919474
AT1G24000-263026_at	113.9247978	72.52800342	60.92687606	59.90953104	62.52143391	71.70992596	66.3859797	81.12300544	88.77199978	90.82128862
AT1G24150-264867_at	330.5986653	693.7601006	107.1169424	120.170331	182.9925416	163.6278906	162.3408953	127.5897018	128.5745142	123.5107808
AT1G24350-264869_at	304.3220438	449.2643096	218.4100373	219.0541557	202.7700679	214.4743445	207.1551618	226.2799368	211.361265	215.5679059
AT1G24440-265023_at	369.3208192	372.2768458	394.4659396	429.2662666	464.9762362	308.6827514	251.9513811	257.6676945	261.10113	287.3439591
AT1G24600;AT1G24610-265024_at	64.78615305	351.7345342	44.21371864	36.51674022	41.05742778	38.7341358	45.72469575	40.96112121	44.77603185	42.16339178
AT1G25083;AT1G24909;AT1G24807;AT1G25155;AT1G25220;AT5G57890-247864_s_at	507.6761296	1187.991418	635.5892087	587.4486535	687.4552332	616.165331	523.8372251	452.3446064	499.1204599	639.5303206
AT1G25097;AT1G24822;AT1G24996;AT1G25170-245638_s_at	48.731159	51.40931789	106.8931522	85.69756856	46.47628591	44.68023274	38.79292221	66.68947091	45.56889847	51.61795518
AT1G25275-245642_at	592.5148014	1777.10518	2320.033699	1781.393729	1653.585527	816.2120878	545.1358807	459.7380198	541.7890011	620.4209627
AT1G25550-255734_at	684.5303206	660.8493683	259.3187776	311.336276	418.189754	400.9269875	357.6703457	286.4354093	306.7032134	320.7014699
AT1G26130-245846_at	222.1739488	432.1845654	190.7661855	177.1436905	194.2675816	204.3751335	180.3189235	192.0969835	180.4152377	207.2578798
AT1G26150-245845_at	584.3006881	226.3740292	228.5912996	308.6827514	426.7689673	374.2124715	312.3768464	311.7104313	338.568625	334.4562768
AT1G26150-262228_at	317.0689464	629.6861736	57.261038	53.83013848	103.0147797	143.9800391	115.6576623	112.7355193	110.5713491	106.013436
AT1G26190-245878_at	204.6164215	166.6503689	359.9865442	323.1909503	289.0657785	322.6727117	318.6486969	339.6315652	315.094737	333.7638373
AT1G26220-245877_at	48.64866223	55.01094996	92.73531347	80.18024746	85.69578366	63.77446779	86.02143543	70.36737091	78.00559105	70.63683755
AT1G26270-245821_at	904.7850329	535.6741754	353.6483458	426.780293	484.8028124	523.849358	498.4395573	479.1255587	504.1606863	459.1140579
AT1G26300-245870_at	1004.549368	662.8582785	538.811273	525.6727778	581.5076457	618.8640808	545.0092721	523.3167019	533.1779397	485.7579428
AT1G26300-245872_at	395.7684159	276.0929369	200.2381049	159.0789827	187.1008762	194.8769431	197.3247083	188.6036672	197.1769504	185.1786686
AT1G26330-245869_at	384.8819458	377.9588922	268.176877	196.5704378	213.5513899	180.0583792	194.2363444	188.9407136	228.0590134	286.9504084
AT1G26380-261021_at	39.4169199	1888.552393	58.15702985	39.4169199	40.14227588	37.00674256	40.56939097	38.48568301	42.67723905	38.25993266
AT1G26540-261000_at	596.3827546	337.229746	766.6236963	715.119097	581.4113706	522.2269919	466.6403418	438.374705	410.1563385	452.2259579
AT1G26570-261017_at	572.7315648	271.6482655	278.0822756	243.7523693	331.3327338	322.0731957	379.6928946	342.9017675	382.9917608	336.9273884
AT1G26690-261269_at	355.0448001	742.5541302	424.2205471	253.3579647	295.872684	254.9653324	300.5355869	279.4813817	249.7998999	288.377215
AT1G26730-261261_at	787.1723414	315.910146	474.4724614	393.945823	385.1274253	436.0984069	469.7160862	612.3638299	623.6098736	694.5871137
AT1G26760-261262_at	66.91932656	68.14100878	76.00481136	73.17398723	78.80449645	112.4544143	116.4543228	110.8336844	95.1402073	84.1280271
AT1G26770-261266_at	353.022888	141.8312554	486.6584388	701.1143938	600.1039745	529.6643662	529.6643662	529.6643662	710.7699151	1249.478627
AT1G26800-261265_at	151.0841935	206.4860748	110.3088973	99.83506099	112.9525499	121.833142	123.3698746	115.6442085	114.3696061	108.0131986
AT1G26840-263681_at	982.814842	1567.157856	964.5529672	497.5729268	397.477256	295.3152756	277.7492668	243.3909533	302.4972704	399.9065111
AT1G27100-257407_at	411.2357414	367.2891191	158.8655151	219.1220199	267.847532	290.3881349	329.0407258	310.6487171	356.5872916	348.9652629
AT1G27200-264989_at	262.360197	74.84592262	151.6925948	268.0836009	268.0836009	268.0836009	205.9824854	190.37497	197.7832096	252.7704201
AT1G27300-264447_at	420.568584	298.4377089	595.0869112	500.5497587	479.8827016	393.7106222	326.8192643	307.7914806	387.2954638	381.1874055
AT1G27340-264440_at	1197.725559	880.2594377	1873.582536	1671.241012	1397.931905	1307.627931	1282.460675	1133.139083	1089.60921	1065.984884
